Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1       0.5528       0.1272       0.0721       0.0460       0.0026       0.0434       5.3238       0.0362       0.4648
      1   77    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3361       0.0363       0.4690
      1   78    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3361       0.0363       0.4690
      1   79    1       0.5528       0.1272       0.0721       0.0460       0.0026       0.0434       5.3238       0.0362       0.4648
      1   90    1       0.5568       0.1280       0.0721       0.0461       0.0026       0.0435       5.3372       0.0363       0.4691
      1   91    1       0.5608       0.1288       0.0721       0.0462       0.0026       0.0436       5.3495       0.0363       0.4732
      1   92    1       0.5608       0.1288       0.0721       0.0462       0.0026       0.0436       5.3495       0.0363       0.4732
      1   93    1       0.5568       0.1280       0.0721       0.0461       0.0026       0.0435       5.3369       0.0363       0.4690
      1  104    1       0.5574       0.1282       0.0721       0.0461       0.0026       0.0435       5.3361       0.0363       0.4698
      1  105    1       0.5613       0.1290       0.0721       0.0462       0.0026       0.0436       5.3476       0.0363       0.4740
      1  106    1       0.5613       0.1290       0.0721       0.0462       0.0026       0.0436       5.3476       0.0363       0.4740
      1  107    1       0.5574       0.1281       0.0721       0.0461       0.0026       0.0435       5.3358       0.0363       0.4698
      1  118    1       0.5555       0.1278       0.0721       0.0461       0.0026       0.0435       5.3316       0.0362       0.4676
      1  119    1       0.5575       0.1282       0.0721       0.0461       0.0026       0.0435       5.3381       0.0363       0.4698
      1  120    1       0.5575       0.1282       0.0721       0.0461       0.0026       0.0435       5.3381       0.0363       0.4698
      1  121    1       0.5554       0.1277       0.0721       0.0461       0.0026       0.0435       5.3313       0.0362       0.4676
