Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1       0.5564       0.1279       0.0721       0.0461       0.0026       0.0435       5.3362       0.0363       0.4685
      1   77    1       0.5535       0.1273       0.0721       0.0461       0.0026       0.0434       5.3291       0.0362       0.4654
      1   78    1       0.5579       0.1283       0.0721       0.0461       0.0026       0.0435       5.3427       0.0363       0.4701
      1   79    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3381       0.0363       0.4689
      1   90    1       0.5590       0.1285       0.0721       0.0462       0.0026       0.0435       5.3437       0.0363       0.4714
      1   91    1       0.5606       0.1288       0.0721       0.0462       0.0026       0.0436       5.3513       0.0363       0.4730
      1   92    1       0.5613       0.1289       0.0721       0.0462       0.0026       0.0436       5.3524       0.0363       0.4737
      1   93    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3375       0.0363       0.4689
      1  104    1       0.5607       0.1288       0.0721       0.0462       0.0026       0.0436       5.3477       0.0363       0.4732
      1  105    1       0.5614       0.1290       0.0721       0.0462       0.0026       0.0436       5.3509       0.0363       0.4739
      1  106    1       0.5611       0.1289       0.0721       0.0462       0.0026       0.0436       5.3505       0.0363       0.4736
      1  107    1       0.5539       0.1274       0.0721       0.0461       0.0026       0.0434       5.3290       0.0362       0.4659
      1  118    1       0.5577       0.1282       0.0721       0.0461       0.0026       0.0435       5.3405       0.0363       0.4699
      1  119    1       0.5611       0.1289       0.0721       0.0462       0.0026       0.0436       5.3476       0.0363       0.4738
      1  120    1       0.5576       0.1282       0.0721       0.0461       0.0026       0.0435       5.3404       0.0363       0.4698
      1  121    1       0.5582       0.1283       0.0721       0.0461       0.0026       0.0435       5.3375       0.0363       0.4706
