Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.5011       0.1175       0.0777       0.0448       0.0026       0.0422       3.3025       0.1216       0.4975
      1  272    1       0.5190       0.1212       0.0777       0.0453       0.0026       0.0427       3.3242       0.1229       0.5181
      1  273    1       0.5236       0.1221       0.0777       0.0454       0.0026       0.0428       3.3260       0.1232       0.5235
      1  274    1       0.5236       0.1221       0.0777       0.0454       0.0026       0.0428       3.3260       0.1232       0.5235
      1  275    1       0.5190       0.1212       0.0777       0.0453       0.0026       0.0427       3.3242       0.1229       0.5181
      1  276    1       0.5029       0.1179       0.0777       0.0449       0.0026       0.0423       3.3052       0.1219       0.4994
      1  297    1       0.5150       0.1204       0.0777       0.0452       0.0026       0.0425       3.3204       0.1225       0.5134
      1  298    1       0.5355       0.1246       0.0777       0.0457       0.0026       0.0430       3.3455       0.1239       0.5370
      1  299    1       0.5440       0.1264       0.0777       0.0458       0.0026       0.0432       3.3496       0.1244       0.5470
      1  300    1       0.5440       0.1264       0.0777       0.0458       0.0026       0.0432       3.3496       0.1244       0.5470
      1  301    1       0.5355       0.1246       0.0777       0.0457       0.0026       0.0430       3.3455       0.1239       0.5370
      1  302    1       0.5163       0.1207       0.0777       0.0452       0.0026       0.0426       3.3221       0.1227       0.5149
      1  323    1       0.5200       0.1214       0.0777       0.0453       0.0026       0.0427       3.3262       0.1228       0.5191
      1  324    1       0.5419       0.1259       0.0777       0.0458       0.0026       0.0432       3.3523       0.1243       0.5443
      1  325    1       0.5498       0.1276       0.0777       0.0460       0.0026       0.0433       3.3564       0.1247       0.5538
      1  326    1       0.5498       0.1276       0.0777       0.0460       0.0026       0.0433       3.3564       0.1247       0.5538
      1  327    1       0.5418       0.1259       0.0777       0.0458       0.0026       0.0432       3.3522       0.1242       0.5442
      1  328    1       0.5212       0.1217       0.0777       0.0453       0.0026       0.0427       3.3278       0.1230       0.5206
      1  349    1       0.5214       0.1217       0.0777       0.0453       0.0026       0.0427       3.3239       0.1229       0.5210
      1  350    1       0.5410       0.1257       0.0777       0.0458       0.0026       0.0432       3.3497       0.1242       0.5434
      1  351    1       0.5507       0.1277       0.0777       0.0460       0.0026       0.0434       3.3537       0.1248       0.5549
      1  352    1       0.5507       0.1277       0.0777       0.0460       0.0026       0.0434       3.3537       0.1248       0.5549
      1  353    1       0.5409       0.1257       0.0777       0.0458       0.0026       0.0432       3.3496       0.1242       0.5433
      1  354    1       0.5227       0.1220       0.0777       0.0454       0.0026       0.0427       3.3254       0.1231       0.5224
      1  375    1       0.5196       0.1213       0.0777       0.0453       0.0026       0.0426       3.3215       0.1228       0.5189
      1  376    1       0.5387       0.1253       0.0777       0.0457       0.0026       0.0431       3.3467       0.1241       0.5408
      1  377    1       0.5461       0.1268       0.0777       0.0459       0.0026       0.0433       3.3504       0.1245       0.5496
      1  378    1       0.5461       0.1268       0.0777       0.0459       0.0026       0.0433       3.3504       0.1245       0.5496
      1  379    1       0.5386       0.1252       0.0777       0.0457       0.0026       0.0431       3.3465       0.1241       0.5407
      1  380    1       0.5209       0.1216       0.0777       0.0453       0.0026       0.0427       3.3230       0.1230       0.5203
      1  401    1       0.5070       0.1187       0.0777       0.0450       0.0026       0.0424       3.3037       0.1221       0.5044
      1  402    1       0.5195       0.1213       0.0777       0.0453       0.0026       0.0426       3.3197       0.1228       0.5188
      1  403    1       0.5269       0.1228       0.0777       0.0454       0.0026       0.0428       3.3248       0.1233       0.5275
      1  404    1       0.5269       0.1228       0.0777       0.0454       0.0026       0.0428       3.3248       0.1233       0.5275
      1  405    1       0.5194       0.1213       0.0777       0.0453       0.0026       0.0426       3.3196       0.1228       0.5187
      1  406    1       0.5067       0.1187       0.0777       0.0449       0.0026       0.0423       3.3029       0.1220       0.5042
