Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.0289       0.0243       0.1250       0.0076       0.0026       0.0050       0.9459       0.0483       0.0729
      1  952    1       0.0568       0.0328       0.1220       0.0137       0.0026       0.0111       1.2894       0.0849       0.0916
      1  953    1       0.1344       0.0499       0.1142       0.0253       0.0026       0.0227       1.7935       0.1547       0.1573
      1  954    1       0.2488       0.0715       0.1020       0.0350       0.0026       0.0324       2.2385       0.2123       0.2643
      1  955    1       0.3705       0.0930       0.0929       0.0411       0.0026       0.0385       2.5572       0.2490       0.3860
      1  956    1       0.3292       0.0865       0.0805       0.0396       0.0026       0.0369       2.4343       0.2399       0.3365
      1  957    1       0.2845       0.0783       0.1022       0.0373       0.0026       0.0347       2.3365       0.2264       0.3023
      1  958    1       0.2148       0.0651       0.1080       0.0325       0.0026       0.0299       2.1475       0.1979       0.2322
      1  959    1       0.1363       0.0501       0.1158       0.0252       0.0026       0.0226       1.8207       0.1546       0.1595
      1  960    1       0.0627       0.0342       0.1216       0.0146       0.0026       0.0120       1.3548       0.0911       0.0956
      1  961    1       0.0318       0.0257       0.1240       0.0084       0.0026       0.0058       1.0128       0.0535       0.0736
      1 1000    1       0.0366       0.0266       0.1241       0.0092       0.0026       0.0066       1.0573       0.0581       0.0774
      1 1001    1       0.0573       0.0332       0.1213       0.0135       0.0026       0.0109       1.3243       0.0838       0.0904
      1 1002    1       0.1037       0.0436       0.1157       0.0212       0.0026       0.0185       1.6769       0.1298       0.1268
      1 1003    1       0.1565       0.0532       0.1097       0.0274       0.0026       0.0248       1.9584       0.1674       0.1716
      1 1004    1       0.1825       0.0578       0.1078       0.0298       0.0026       0.0272       2.0513       0.1818       0.1964
      1 1005    1       0.2001       0.0613       0.1070       0.0312       0.0026       0.0286       2.1184       0.1899       0.2139
      1 1006    1       0.1958       0.0605       0.1078       0.0309       0.0026       0.0283       2.1063       0.1882       0.2100
      1 1007    1       0.1701       0.0560       0.1103       0.0285       0.0026       0.0259       2.0267       0.1743       0.1853
      1 1008    1       0.1109       0.0451       0.1159       0.0219       0.0026       0.0192       1.7234       0.1349       0.1334
      1 1009    1       0.0560       0.0329       0.1214       0.0133       0.0026       0.0107       1.3109       0.0831       0.0895
      1 1010    1       0.0311       0.0255       0.1239       0.0083       0.0026       0.0056       1.0056       0.0525       0.0731
      1 1049    1       0.0346       0.0261       0.1241       0.0088       0.0026       0.0061       1.0468       0.0553       0.0754
      1 1050    1       0.0566       0.0331       0.1212       0.0134       0.0026       0.0107       1.3210       0.0829       0.0897
      1 1051    1       0.1036       0.0436       0.1156       0.0211       0.0026       0.0185       1.6765       0.1297       0.1266
      1 1052    1       0.1566       0.0532       0.1097       0.0274       0.0026       0.0248       1.9584       0.1675       0.1717
      1 1053    1       0.1835       0.0580       0.1078       0.0299       0.0026       0.0273       2.0516       0.1824       0.1976
      1 1054    1       0.2002       0.0613       0.1070       0.0312       0.0026       0.0286       2.1185       0.1900       0.2140
      1 1055    1       0.1958       0.0605       0.1078       0.0309       0.0026       0.0283       2.1063       0.1882       0.2100
      1 1056    1       0.1701       0.0560       0.1103       0.0285       0.0026       0.0259       2.0267       0.1743       0.1853
      1 1057    1       0.1109       0.0451       0.1159       0.0219       0.0026       0.0192       1.7234       0.1349       0.1334
      1 1058    1       0.0560       0.0329       0.1214       0.0133       0.0026       0.0107       1.3109       0.0831       0.0895
      1 1059    1       0.0311       0.0255       0.1239       0.0083       0.0026       0.0056       1.0056       0.0525       0.0731
