Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.1239       0.0507       0.1067       0.0222       0.0026       0.0196       2.1026       0.1357       0.1308
      1  952    1       0.3118       0.0899       0.0851       0.0377       0.0026       0.0351       2.9284       0.2281       0.3060
      1  953    1       0.2406       0.0737       0.0963       0.0338       0.0026       0.0312       2.4628       0.2050       0.2461
      1  954    1       0.5225       0.1277       0.0704       0.0454       0.0026       0.0428       3.0776       0.2735       0.5363
      1  955    1       0.4464       0.1102       0.0846       0.0436       0.0026       0.0409       2.8053       0.2628       0.4633
      1  956    1       0.4637       0.1140       0.0777       0.0440       0.0026       0.0413       2.9066       0.2651       0.4756
      1  957    1       0.3984       0.1020       0.0839       0.0418       0.0026       0.0391       2.7980       0.2521       0.4076
      1  958    1       0.4440       0.1127       0.0757       0.0433       0.0026       0.0407       3.0079       0.2611       0.4498
      1  959    1       0.2420       0.0738       0.0945       0.0341       0.0026       0.0314       2.5015       0.2072       0.2447
      1  960    1       0.3500       0.0972       0.0795       0.0396       0.0026       0.0370       3.0316       0.2401       0.3430
      1  961    1       0.2488       0.0777       0.0894       0.0335       0.0026       0.0308       2.7833       0.2035       0.2405
      1 1000    1       0.0858       0.0415       0.1133       0.0175       0.0026       0.0149       1.7414       0.1078       0.1042
      1 1001    1       0.4371       0.1142       0.0708       0.0430       0.0026       0.0403       3.1527       0.2589       0.4357
      1 1002    1       0.4706       0.1196       0.0672       0.0440       0.0026       0.0414       3.1495       0.2651       0.4719
      1 1003    1       0.3000       0.0837       0.0896       0.0374       0.0026       0.0348       2.6307       0.2266       0.3028
      1 1004    1       0.4214       0.1075       0.0769       0.0425       0.0026       0.0399       2.9423       0.2566       0.4255
      1 1005    1       0.3417       0.0907       0.0874       0.0395       0.0026       0.0369       2.7084       0.2389       0.3459
      1 1006    1       0.4702       0.1178       0.0704       0.0439       0.0026       0.0413       3.0627       0.2645       0.4750
      1 1007    1       0.3875       0.1017       0.0789       0.0412       0.0026       0.0386       2.9181       0.2489       0.3886
      1 1008    1       0.2571       0.0771       0.0910       0.0347       0.0026       0.0321       2.6187       0.2110       0.2557
      1 1009    1       0.2844       0.0844       0.0864       0.0363       0.0026       0.0337       2.8495       0.2204       0.2777
      1 1010    1       0.4693       0.1209       0.0674       0.0441       0.0026       0.0415       3.2129       0.2660       0.4698
      1 1049    1       0.5185       0.1306       0.0645       0.0453       0.0026       0.0427       3.3115       0.2729       0.5222
      1 1050    1       0.4448       0.1156       0.0692       0.0434       0.0026       0.0407       3.1899       0.2615       0.4421
      1 1051    1       0.2980       0.0857       0.0870       0.0372       0.0026       0.0346       2.7406       0.2254       0.2970
      1 1052    1       0.3787       0.1003       0.0808       0.0411       0.0026       0.0384       2.8986       0.2481       0.3805
      1 1053    1       0.2945       0.0815       0.0912       0.0374       0.0026       0.0348       2.5392       0.2265       0.2998
      1 1054    1       0.2674       0.0754       0.0957       0.0358       0.0026       0.0332       2.4074       0.2170       0.2751
      1 1055    1       0.2767       0.0775       0.0938       0.0364       0.0026       0.0337       2.4555       0.2205       0.2832
      1 1056    1       0.3250       0.0889       0.0870       0.0387       0.0026       0.0361       2.7269       0.2345       0.3270
      1 1057    1       0.3849       0.1025       0.0756       0.0411       0.0026       0.0385       2.9984       0.2483       0.3814
      1 1058    1       0.2272       0.0726       0.0921       0.0322       0.0026       0.0296       2.6426       0.1959       0.2217
      1 1059    1       0.4130       0.1098       0.0700       0.0423       0.0026       0.0396       3.1759       0.2552       0.4060
      1 1098    1       0.1690       0.0607       0.1005       0.0267       0.0026       0.0241       2.4074       0.1626       0.1682
      1 1099    1       0.3298       0.0931       0.0787       0.0384       0.0026       0.0358       2.9799       0.2320       0.3205
      1 1100    1       0.4936       0.1243       0.0673       0.0447       0.0026       0.0420       3.2222       0.2691       0.4964
      1 1101    1       0.4700       0.1181       0.0705       0.0440       0.0026       0.0414       3.1184       0.2652       0.4728
      1 1102    1       0.2959       0.0817       0.0924       0.0373       0.0026       0.0347       2.5359       0.2259       0.3022
      1 1103    1       0.2946       0.0811       0.0931       0.0375       0.0026       0.0349       2.5160       0.2272       0.3015
      1 1104    1       0.3879       0.1013       0.0821       0.0413       0.0026       0.0387       2.8734       0.2494       0.3924
      1 1105    1       0.3098       0.0859       0.0879       0.0381       0.0026       0.0355       2.6367       0.2305       0.3135
      1 1106    1       0.5091       0.1275       0.0669       0.0450       0.0026       0.0424       3.2492       0.2711       0.5136
      1 1107    1       0.4670       0.1198       0.0678       0.0438       0.0026       0.0412       3.2181       0.2642       0.4663
      1 1108    1       0.1993       0.0673       0.0948       0.0297       0.0026       0.0271       2.5562       0.1811       0.1945
      1 1147    1       0.4743       0.1216       0.0663       0.0442       0.0026       0.0416       3.2635       0.2662       0.4724
      1 1148    1       0.5006       0.1263       0.0660       0.0449       0.0026       0.0423       3.2648       0.2704       0.5029
      1 1149    1       0.3005       0.0860       0.0878       0.0374       0.0026       0.0348       2.7151       0.2264       0.3015
      1 1150    1       0.2478       0.0723       0.0969       0.0346       0.0026       0.0320       2.3254       0.2103       0.2573
      1 1151    1       0.3645       0.0954       0.0868       0.0404       0.0026       0.0378       2.7226       0.2439       0.3724
      1 1152    1       0.5107       0.1239       0.0724       0.0450       0.0026       0.0424       3.0330       0.2712       0.5235
      1 1153    1       0.4398       0.1082       0.0818       0.0431       0.0026       0.0404       2.7936       0.2594       0.4532
      1 1154    1       0.4218       0.1077       0.0795       0.0427       0.0026       0.0400       2.9312       0.2576       0.4283
      1 1155    1       0.3322       0.0921       0.0853       0.0389       0.0026       0.0363       2.8423       0.2358       0.3319
      1 1156    1       0.5431       0.1345       0.0665       0.0458       0.0026       0.0432       3.2604       0.2760       0.5539
      1 1157    1       0.2701       0.0819       0.0878       0.0349       0.0026       0.0323       2.8686       0.2119       0.2612
      1 1196    1       0.4852       0.1237       0.0656       0.0444       0.0026       0.0418       3.2840       0.2677       0.4840
      1 1197    1       0.2289       0.0731       0.0935       0.0322       0.0026       0.0296       2.6393       0.1952       0.2250
      1 1198    1       0.4367       0.1132       0.0729       0.0430       0.0026       0.0404       3.0913       0.2595       0.4381
      1 1199    1       0.4349       0.1116       0.0738       0.0429       0.0026       0.0403       2.9969       0.2588       0.4391
      1 1200    1       0.4240       0.1088       0.0800       0.0427       0.0026       0.0401       2.9392       0.2579       0.4317
      1 1201    1       0.2822       0.0785       0.0935       0.0370       0.0026       0.0343       2.4198       0.2239       0.2911
      1 1202    1       0.3549       0.0947       0.0859       0.0404       0.0026       0.0378       2.7357       0.2442       0.3614
      1 1203    1       0.4648       0.1180       0.0721       0.0439       0.0026       0.0413       3.1050       0.2647       0.4695
      1 1204    1       0.3515       0.0965       0.0818       0.0398       0.0026       0.0372       2.8877       0.2409       0.3512
      1 1205    1       0.1242       0.0507       0.1068       0.0233       0.0026       0.0207       2.0190       0.1432       0.1346
      1 1206    1       0.5463       0.1360       0.0650       0.0459       0.0026       0.0433       3.3260       0.2765       0.5551
      1 1245    1       0.2815       0.0843       0.0869       0.0355       0.0026       0.0329       2.8918       0.2145       0.2733
      1 1246    1       0.0731       0.0378       0.1172       0.0160       0.0026       0.0134       1.5366       0.0990       0.0988
      1 1247    1       0.5125       0.1281       0.0667       0.0452       0.0026       0.0425       3.2232       0.2720       0.5186
      1 1248    1       0.5348       0.1320       0.0677       0.0457       0.0026       0.0431       3.2107       0.2751       0.5459
      1 1249    1       0.2932       0.0810       0.0919       0.0373       0.0026       0.0347       2.5281       0.2262       0.2989
      1 1250    1       0.3108       0.0847       0.0911       0.0383       0.0026       0.0356       2.5627       0.2320       0.3181
      1 1251    1       0.2932       0.0812       0.0930       0.0375       0.0026       0.0348       2.5175       0.2272       0.3003
      1 1252    1       0.2504       0.0735       0.0962       0.0348       0.0026       0.0321       2.4188       0.2112       0.2567
      1 1253    1       0.5169       0.1290       0.0666       0.0451       0.0026       0.0425       3.1986       0.2715       0.5251
      1 1254    1       0.4690       0.1204       0.0672       0.0439       0.0026       0.0412       3.2150       0.2641       0.4686
      1 1255    1       0.2130       0.0700       0.0919       0.0304       0.0026       0.0278       2.6281       0.1851       0.2056
      1 1294    1       0.1738       0.0618       0.0999       0.0272       0.0026       0.0246       2.4191       0.1652       0.1731
      1 1295    1       0.2054       0.0682       0.0967       0.0304       0.0026       0.0278       2.5231       0.1845       0.2039
      1 1296    1       0.5459       0.1350       0.0665       0.0459       0.0026       0.0433       3.2651       0.2764       0.5570
      1 1297    1       0.2815       0.0798       0.0917       0.0364       0.0026       0.0338       2.5202       0.2206       0.2866
      1 1298    1       0.3551       0.0943       0.0837       0.0402       0.0026       0.0376       2.7689       0.2431       0.3581
      1 1299    1       0.3727       0.0975       0.0832       0.0407       0.0026       0.0381       2.8052       0.2459       0.3769
      1 1300    1       0.2585       0.0738       0.0981       0.0352       0.0026       0.0326       2.3917       0.2135       0.2670
      1 1301    1       0.4259       0.1098       0.0767       0.0428       0.0026       0.0401       3.0180       0.2579       0.4291
      1 1302    1       0.4991       0.1252       0.0668       0.0448       0.0026       0.0421       3.1755       0.2697       0.5046
