Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  951    1       0.4035       0.1081       0.0759       0.0420       0.0026       0.0394       3.0456       0.2538       0.4044
      1  952    1       0.4088       0.1094       0.0800       0.0425       0.0026       0.0399       2.9979       0.2562       0.4158
      1  953    1       0.1397       0.0512       0.1132       0.0259       0.0026       0.0232       1.8342       0.1577       0.1617
      1  954    1       0.4563       0.1149       0.0761       0.0437       0.0026       0.0411       2.9517       0.2631       0.4668
      1  955    1       0.4261       0.1067       0.0891       0.0429       0.0026       0.0403       2.7290       0.2592       0.4460
      1  956    1       0.3531       0.0909       0.0882       0.0403       0.0026       0.0377       2.5716       0.2445       0.3634
      1  957    1       0.3323       0.0877       0.0870       0.0394       0.0026       0.0368       2.5436       0.2388       0.3402
      1  958    1       0.4489       0.1144       0.0785       0.0435       0.0026       0.0409       3.0020       0.2628       0.4586
      1  959    1       0.5526       0.1350       0.0688       0.0461       0.0026       0.0434       3.1839       0.2772       0.5683
      1  960    1       0.2725       0.0820       0.0884       0.0356       0.0026       0.0330       2.7639       0.2162       0.2684
      1  961    1       0.4676       0.1201       0.0658       0.0439       0.0026       0.0413       3.1814       0.2647       0.4675
      1 1000    1       0.5086       0.1281       0.0656       0.0450       0.0026       0.0424       3.2622       0.2713       0.5126
      1 1001    1       0.2722       0.0820       0.0877       0.0353       0.0026       0.0326       2.8062       0.2135       0.2658
      1 1002    1       0.3247       0.0910       0.0827       0.0386       0.0026       0.0360       2.8300       0.2338       0.3221
      1 1003    1       0.2949       0.0827       0.0891       0.0372       0.0026       0.0346       2.6196       0.2255       0.2969
      1 1004    1       0.1279       0.0453       0.1177       0.0248       0.0026       0.0222       1.7155       0.1518       0.1504
      1 1005    1       0.4959       0.1233       0.0688       0.0448       0.0026       0.0421       3.1257       0.2698       0.5025
      1 1006    1       0.2918       0.0809       0.0912       0.0373       0.0026       0.0347       2.5272       0.2262       0.2970
      1 1007    1       0.3051       0.0850       0.0906       0.0381       0.0026       0.0355       2.6526       0.2312       0.3089
      1 1008    1       0.5312       0.1319       0.0666       0.0456       0.0026       0.0429       3.2331       0.2745       0.5407
      1 1009    1       0.4379       0.1149       0.0740       0.0432       0.0026       0.0406       3.1283       0.2604       0.4405
      1 1010    1       0.0774       0.0397       0.1136       0.0167       0.0026       0.0140       1.6816       0.1032       0.0968
      1 1049    1       0.1808       0.0633       0.0980       0.0281       0.0026       0.0255       2.4453       0.1706       0.1791
      1 1050    1       0.3505       0.0978       0.0814       0.0397       0.0026       0.0371       3.0141       0.2401       0.3463
      1 1051    1       0.4385       0.1137       0.0708       0.0433       0.0026       0.0407       3.0610       0.2610       0.4404
      1 1052    1       0.4887       0.1226       0.0680       0.0446       0.0026       0.0419       3.1497       0.2687       0.4933
      1 1053    1       0.5163       0.1283       0.0675       0.0453       0.0026       0.0427       3.1942       0.2727       0.5244
      1 1054    1       0.5165       0.1282       0.0678       0.0453       0.0026       0.0427       3.1690       0.2727       0.5256
      1 1055    1       0.2680       0.0762       0.0955       0.0361       0.0026       0.0335       2.4266       0.2192       0.2758
      1 1056    1       0.4864       0.1220       0.0678       0.0446       0.0026       0.0419       3.1417       0.2686       0.4906
      1 1057    1       0.5510       0.1361       0.0665       0.0460       0.0026       0.0434       3.2650       0.2770       0.5632
      1 1058    1       0.5015       0.1265       0.0655       0.0449       0.0026       0.0423       3.2230       0.2708       0.5056
      1 1059    1       0.4497       0.1175       0.0731       0.0435       0.0026       0.0409       3.1596       0.2624       0.4531
      1 1098    1       0.0548       0.0331       0.1189       0.0126       0.0026       0.0100       1.3908       0.0783       0.0840
      1 1099    1       0.4975       0.1258       0.0654       0.0447       0.0026       0.0421       3.2168       0.2692       0.5010
      1 1100    1       0.3975       0.1058       0.0778       0.0420       0.0026       0.0394       2.9677       0.2533       0.4004
      1 1101    1       0.1607       0.0540       0.1092       0.0278       0.0026       0.0252       1.9597       0.1696       0.1761
      1 1102    1       0.2597       0.0743       0.0962       0.0354       0.0026       0.0328       2.3840       0.2143       0.2678
      1 1103    1       0.3526       0.0940       0.0863       0.0400       0.0026       0.0374       2.7030       0.2417       0.3600
      1 1104    1       0.4060       0.1057       0.0846       0.0423       0.0026       0.0396       2.8854       0.2553       0.4161
      1 1105    1       0.3488       0.0944       0.0845       0.0401       0.0026       0.0375       2.7611       0.2426       0.3534
      1 1106    1       0.4364       0.1131       0.0730       0.0432       0.0026       0.0405       3.0467       0.2603       0.4398
