Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  519    1       0.2710       0.0747       0.0885       0.0363       0.0026       0.0337       1.8297       0.1900       0.2986
      1  520    1       0.2932       0.0776       0.0921       0.0374       0.0026       0.0348       1.8950       0.1957       0.3226
      1  521    1       0.3086       0.0803       0.0928       0.0382       0.0026       0.0356       1.9453       0.1998       0.3387
      1  522    1       0.3182       0.0822       0.0929       0.0387       0.0026       0.0361       1.9674       0.2028       0.3493
      1  523    1       0.3220       0.0830       0.0929       0.0391       0.0026       0.0365       1.9831       0.2047       0.3531
      1  524    1       0.3187       0.0824       0.0928       0.0390       0.0026       0.0364       1.9791       0.2046       0.3493
      1  525    1       0.3112       0.0813       0.0921       0.0387       0.0026       0.0361       1.9588       0.2030       0.3414
      1  526    1       0.2949       0.0795       0.0879       0.0379       0.0026       0.0353       1.9231       0.1991       0.3228
      1  555    1       0.2932       0.0776       0.0922       0.0374       0.0026       0.0347       1.9025       0.1953       0.3223
      1  556    1       0.3203       0.0826       0.0929       0.0386       0.0026       0.0359       1.9792       0.2015       0.3513
      1  557    1       0.3386       0.0864       0.0929       0.0394       0.0026       0.0368       2.0343       0.2059       0.3708
      1  558    1       0.3510       0.0890       0.0929       0.0400       0.0026       0.0374       2.0606       0.2091       0.3847
      1  559    1       0.3547       0.0897       0.0929       0.0403       0.0026       0.0377       2.0755       0.2109       0.3885
      1  560    1       0.3486       0.0885       0.0929       0.0402       0.0026       0.0376       2.0667       0.2103       0.3815
      1  561    1       0.3383       0.0864       0.0929       0.0398       0.0026       0.0372       2.0406       0.2083       0.3703
      1  562    1       0.3202       0.0832       0.0922       0.0390       0.0026       0.0364       1.9991       0.2044       0.3505
      1  591    1       0.3077       0.0801       0.0929       0.0381       0.0026       0.0354       1.9319       0.1987       0.3382
      1  592    1       0.3393       0.0866       0.0929       0.0394       0.0026       0.0367       2.0244       0.2054       0.3721
      1  593    1       0.3550       0.0889       0.0706       0.0400       0.0026       0.0374       2.0401       0.2091       0.3750
      1  594    1       0.3683       0.0916       0.0714       0.0407       0.0026       0.0380       2.0702       0.2123       0.3901
      1  595    1       0.3720       0.0923       0.0714       0.0410       0.0026       0.0383       2.0847       0.2140       0.3940
      1  596    1       0.3651       0.0910       0.0706       0.0408       0.0026       0.0382       2.0715       0.2134       0.3858
      1  597    1       0.3572       0.0902       0.0929       0.0405       0.0026       0.0379       2.0839       0.2119       0.3911
      1  598    1       0.3313       0.0849       0.0929       0.0395       0.0026       0.0368       2.0152       0.2068       0.3629
      1  627    1       0.3197       0.0825       0.0929       0.0387       0.0026       0.0360       1.9580       0.2016       0.3514
      1  628    1       0.3473       0.0875       0.0701       0.0398       0.0026       0.0371       2.0041       0.2073       0.3672
      1  629    1       0.3724       0.0924       0.0732       0.0407       0.0026       0.0381       2.0779       0.2126       0.3959
      1  630    1       0.3871       0.0947       0.0754       0.0414       0.0026       0.0387       2.1084       0.2158       0.4126
      1  631    1       0.3908       0.0954       0.0754       0.0417       0.0026       0.0390       2.1225       0.2174       0.4165
