Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.3356       0.0902       0.0869       0.0390       0.0026       0.0364       2.6995       0.2359       0.3397
      1  784    1       0.3342       0.0894       0.0875       0.0392       0.0026       0.0365       2.6340       0.2369       0.3407
      1  785    1       0.3452       0.0914       0.0864       0.0396       0.0026       0.0370       2.6638       0.2394       0.3515
      1  786    1       0.3863       0.0992       0.0825       0.0412       0.0026       0.0385       2.7972       0.2487       0.3917
      1  787    1       0.5094       0.1237       0.0728       0.0450       0.0026       0.0424       3.0267       0.2713       0.5226
      1  788    1       0.4268       0.1074       0.0788       0.0427       0.0026       0.0401       2.8876       0.2579       0.4339
      1  789    1       0.4450       0.1109       0.0777       0.0433       0.0026       0.0407       2.9201       0.2614       0.4534
      1  790    1       0.4820       0.1181       0.0739       0.0443       0.0026       0.0417       2.9767       0.2672       0.4924
      1  791    1       0.4732       0.1163       0.0749       0.0441       0.0026       0.0415       2.9607       0.2658       0.4833
      1  792    1       0.4520       0.1124       0.0786       0.0435       0.0026       0.0409       2.9132       0.2626       0.4629
      1  828    1       0.4978       0.1224       0.0724       0.0447       0.0026       0.0421       3.0361       0.2694       0.5093
      1  829    1       0.4822       0.1184       0.0746       0.0442       0.0026       0.0416       2.9881       0.2664       0.4931
      1  830    1       0.4173       0.1054       0.0808       0.0423       0.0026       0.0397       2.8492       0.2550       0.4255
      1  831    1       0.4057       0.1031       0.0825       0.0419       0.0026       0.0393       2.8016       0.2531       0.4148
      1  832    1       0.4953       0.1208       0.0731       0.0446       0.0026       0.0420       2.9660       0.2687       0.5085
      1  833    1       0.4114       0.1031       0.0849       0.0422       0.0026       0.0396       2.7904       0.2548       0.4220
      1  834    1       0.5235       0.1263       0.0727       0.0454       0.0026       0.0428       2.9876       0.2735       0.5408
      1  835    1       0.5119       0.1223       0.0748       0.0451       0.0026       0.0425       2.9333       0.2719       0.5285
      1  836    1       0.5094       0.1232       0.0738       0.0451       0.0026       0.0425       2.9452       0.2718       0.5262
      1  837    1       0.5265       0.1275       0.0720       0.0455       0.0026       0.0429       3.0222       0.2739       0.5433
      1  873    1       0.4869       0.1196       0.0732       0.0444       0.0026       0.0418       2.9919       0.2675       0.4979
      1  874    1       0.5106       0.1235       0.0729       0.0451       0.0026       0.0424       2.9704       0.2713       0.5260
      1  875    1       0.4731       0.1144       0.0757       0.0440       0.0026       0.0414       2.8383       0.2652       0.4866
      1  876    1       0.5115       0.1234       0.0735       0.0451       0.0026       0.0425       2.9689       0.2716       0.5271
      1  877    1       0.4687       0.1155       0.0758       0.0439       0.0026       0.0413       2.9139       0.2648       0.4807
      1  878    1       0.4206       0.1061       0.0819       0.0425       0.0026       0.0399       2.8258       0.2568       0.4312
      1  879    1       0.4407       0.1097       0.0779       0.0432       0.0026       0.0406       2.8822       0.2608       0.4497
      1  880    1       0.3776       0.0961       0.0847       0.0410       0.0026       0.0384       2.7279       0.2481       0.3839
      1  881    1       0.4790       0.1174       0.0739       0.0442       0.0026       0.0416       2.9754       0.2668       0.4889
      1  882    1       0.4726       0.1170       0.0744       0.0441       0.0026       0.0414       2.9827       0.2658       0.4824
      1  918    1       0.5086       0.1244       0.0714       0.0450       0.0026       0.0424       3.0483       0.2710       0.5210
      1  919    1       0.5362       0.1299       0.0713       0.0457       0.0026       0.0431       3.0475       0.2750       0.5540
      1  920    1       0.4045       0.1029       0.0824       0.0419       0.0026       0.0393       2.7909       0.2526       0.4138
      1  921    1       0.4725       0.1165       0.0759       0.0440       0.0026       0.0414       2.9572       0.2655       0.4837
      1  922    1       0.4658       0.1152       0.0764       0.0438       0.0026       0.0411       2.9582       0.2638       0.4759
      1  923    1       0.4116       0.1045       0.0810       0.0420       0.0026       0.0394       2.8398       0.2535       0.4194
      1  924    1       0.4377       0.1092       0.0769       0.0429       0.0026       0.0403       2.8974       0.2587       0.4449
      1  925    1       0.4937       0.1206       0.0737       0.0447       0.0026       0.0420       3.0047       0.2691       0.5053
      1  926    1       0.4267       0.1070       0.0785       0.0428       0.0026       0.0401       2.8820       0.2582       0.4334
      1  927    1       0.3608       0.0942       0.0855       0.0405       0.0026       0.0379       2.7227       0.2454       0.3665
      1  963    1       0.4310       0.1088       0.0780       0.0428       0.0026       0.0402       2.8975       0.2579       0.4388
      1  964    1       0.4979       0.1213       0.0725       0.0448       0.0026       0.0422       3.0077       0.2698       0.5092
      1  965    1       0.4438       0.1106       0.0773       0.0433       0.0026       0.0407       2.9088       0.2611       0.4522
      1  966    1       0.4693       0.1157       0.0755       0.0439       0.0026       0.0413       2.9556       0.2647       0.4795
      1  967    1       0.3758       0.0968       0.0843       0.0407       0.0026       0.0381       2.7303       0.2459       0.3828
      1  968    1       0.4714       0.1162       0.0749       0.0440       0.0026       0.0414       2.9633       0.2652       0.4813
      1  969    1       0.4083       0.1034       0.0808       0.0421       0.0026       0.0394       2.8379       0.2541       0.4148
      1  970    1       0.4772       0.1172       0.0740       0.0442       0.0026       0.0416       2.9744       0.2664       0.4870
      1  971    1       0.4706       0.1161       0.0755       0.0440       0.0026       0.0413       2.9636       0.2651       0.4808
      1  972    1       0.4275       0.1081       0.0783       0.0427       0.0026       0.0400       2.8971       0.2576       0.4348
      1 1008    1       0.4985       0.1227       0.0730       0.0448       0.0026       0.0421       3.0345       0.2697       0.5110
      1 1009    1       0.3836       0.0991       0.0859       0.0411       0.0026       0.0385       2.7339       0.2482       0.3941
      1 1010    1       0.3953       0.1013       0.0835       0.0415       0.0026       0.0389       2.7686       0.2506       0.4048
      1 1011    1       0.4797       0.1177       0.0739       0.0441       0.0026       0.0415       2.9681       0.2658       0.4903
      1 1012    1       0.4634       0.1148       0.0766       0.0438       0.0026       0.0412       2.9454       0.2640       0.4739
      1 1013    1       0.4976       0.1213       0.0728       0.0446       0.0026       0.0420       2.9979       0.2690       0.5096
      1 1014    1       0.3961       0.1011       0.0820       0.0416       0.0026       0.0390       2.7979       0.2512       0.4029
      1 1015    1       0.5176       0.1253       0.0724       0.0453       0.0026       0.0426       3.0327       0.2726       0.5318
      1 1016    1       0.3617       0.0930       0.0856       0.0405       0.0026       0.0378       2.7137       0.2450       0.3662
      1 1017    1       0.4262       0.1072       0.0789       0.0426       0.0026       0.0400       2.9024       0.2573       0.4325
      1 1053    1       0.4715       0.1169       0.0751       0.0441       0.0026       0.0414       2.9774       0.2654       0.4819
      1 1054    1       0.3982       0.1018       0.0824       0.0417       0.0026       0.0391       2.7852       0.2518       0.4068
      1 1055    1       0.4403       0.1099       0.0768       0.0431       0.0026       0.0405       2.8806       0.2599       0.4489
      1 1056    1       0.5167       0.1252       0.0725       0.0452       0.0026       0.0426       3.0252       0.2720       0.5312
      1 1057    1       0.4376       0.1096       0.0785       0.0429       0.0026       0.0403       2.8925       0.2591       0.4465
      1 1058    1       0.3455       0.0908       0.0875       0.0397       0.0026       0.0370       2.6217       0.2399       0.3536
      1 1059    1       0.4073       0.1031       0.0798       0.0419       0.0026       0.0393       2.8235       0.2532       0.4137
      1 1060    1       0.4814       0.1180       0.0738       0.0443       0.0026       0.0417       2.9733       0.2672       0.4919
      1 1061    1       0.3628       0.0934       0.0870       0.0406       0.0026       0.0380       2.6984       0.2459       0.3693
      1 1062    1       0.3222       0.0865       0.0896       0.0388       0.0026       0.0362       2.5952       0.2354       0.3287
      1 1098    1       0.4474       0.1119       0.0762       0.0433       0.0026       0.0407       2.9456       0.2608       0.4549
      1 1099    1       0.5431       0.1315       0.0710       0.0458       0.0026       0.0432       3.0557       0.2760       0.5620
      1 1100    1       0.4342       0.1086       0.0774       0.0428       0.0026       0.0402       2.8826       0.2583       0.4418
      1 1101    1       0.4444       0.1106       0.0772       0.0431       0.0026       0.0405       2.9185       0.2598       0.4522
      1 1102    1       0.4427       0.1103       0.0768       0.0431       0.0026       0.0404       2.9230       0.2597       0.4498
      1 1103    1       0.4691       0.1156       0.0756       0.0439       0.0026       0.0413       2.9744       0.2646       0.4784
      1 1104    1       0.4261       0.1068       0.0783       0.0427       0.0026       0.0401       2.8774       0.2578       0.4326
      1 1105    1       0.5509       0.1332       0.0709       0.0460       0.0026       0.0434       3.0609       0.2770       0.5711
      1 1106    1       0.4839       0.1183       0.0736       0.0444       0.0026       0.0417       2.9878       0.2674       0.4939
      1 1107    1       0.4573       0.1134       0.0772       0.0436       0.0026       0.0410       2.9657       0.2632       0.4658
      1 1143    1       0.4881       0.1203       0.0724       0.0444       0.0026       0.0418       3.0145       0.2676       0.4985
      1 1144    1       0.4855       0.1190       0.0746       0.0443       0.0026       0.0417       2.9918       0.2671       0.4968
      1 1145    1       0.4276       0.1073       0.0788       0.0426       0.0026       0.0400       2.8605       0.2571       0.4357
      1 1146    1       0.4359       0.1087       0.0775       0.0429       0.0026       0.0402       2.8847       0.2583       0.4434
      1 1147    1       0.4109       0.1038       0.0807       0.0420       0.0026       0.0394       2.8266       0.2538       0.4183
      1 1148    1       0.4710       0.1159       0.0751       0.0440       0.0026       0.0414       2.9626       0.2653       0.4808
      1 1149    1       0.3997       0.1004       0.0832       0.0417       0.0026       0.0391       2.7831       0.2521       0.4068
      1 1150    1       0.3860       0.0979       0.0852       0.0414       0.0026       0.0387       2.7409       0.2500       0.3939
      1 1151    1       0.4840       0.1169       0.0776       0.0444       0.0026       0.0418       2.9417       0.2677       0.4968
      1 1152    1       0.4918       0.1184       0.0766       0.0446       0.0026       0.0420       2.9531       0.2688       0.5048
      1 1188    1       0.4787       0.1181       0.0732       0.0441       0.0026       0.0415       3.0023       0.2657       0.4878
