Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1       0.5132       0.1190       0.0721       0.0452       0.0026       0.0425       5.1567       0.0355       0.4245
      1   77    1       0.5309       0.1227       0.0721       0.0456       0.0026       0.0429       5.2242       0.0359       0.4428
      1   78    1       0.5301       0.1225       0.0721       0.0455       0.0026       0.0429       5.2231       0.0358       0.4420
      1   79    1       0.5225       0.1210       0.0721       0.0454       0.0026       0.0428       5.2046       0.0357       0.4336
      1   90    1       0.5218       0.1208       0.0721       0.0454       0.0026       0.0427       5.1880       0.0357       0.4335
      1   91    1       0.5372       0.1240       0.0721       0.0457       0.0026       0.0431       5.2455       0.0360       0.4494
      1   92    1       0.5278       0.1221       0.0721       0.0455       0.0026       0.0429       5.2140       0.0358       0.4395
      1   93    1       0.5297       0.1225       0.0721       0.0455       0.0026       0.0429       5.2166       0.0358       0.4417
      1  104    1       0.5225       0.1210       0.0721       0.0454       0.0026       0.0428       5.1918       0.0357       0.4342
      1  105    1       0.5394       0.1244       0.0721       0.0458       0.0026       0.0431       5.2573       0.0360       0.4516
      1  106    1       0.5364       0.1238       0.0721       0.0457       0.0026       0.0431       5.2447       0.0360       0.4486
      1  107    1       0.5347       0.1235       0.0721       0.0456       0.0026       0.0430       5.2375       0.0359       0.4468
      1  118    1       0.5225       0.1210       0.0721       0.0454       0.0026       0.0428       5.2005       0.0357       0.4337
      1  119    1       0.5347       0.1235       0.0721       0.0456       0.0026       0.0430       5.2417       0.0359       0.4466
      1  120    1       0.5406       0.1247       0.0721       0.0458       0.0026       0.0431       5.2582       0.0360       0.4530
      1  121    1       0.5273       0.1220       0.0721       0.0455       0.0026       0.0429       5.2261       0.0358       0.4384
