Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.3453       0.0845       0.0554       0.0400       0.0026       0.0373       2.7679       0.1088       0.3181
      1  272    1       0.3630       0.0882       0.0556       0.0406       0.0026       0.0380       2.8343       0.1105       0.3366
      1  273    1       0.3735       0.0903       0.0556       0.0411       0.0026       0.0385       2.8664       0.1119       0.3478
      1  274    1       0.3775       0.0937       0.0701       0.0414       0.0026       0.0387       2.9213       0.1127       0.3627
      1  275    1       0.3734       0.0929       0.0701       0.0413       0.0026       0.0386       2.9145       0.1124       0.3581
      1  276    1       0.3616       0.0879       0.0554       0.0408       0.0026       0.0382       2.8417       0.1113       0.3345
      1  297    1       0.3663       0.0914       0.0702       0.0407       0.0026       0.0381       2.8773       0.1107       0.3513
      1  298    1       0.3880       0.0958       0.0739       0.0414       0.0026       0.0388       2.9643       0.1127       0.3758
      1  299    1       0.4054       0.0986       0.0765       0.0421       0.0026       0.0395       3.0163       0.1145       0.3951
      1  300    1       0.4084       0.0992       0.0765       0.0423       0.0026       0.0397       3.0313       0.1152       0.3980
      1  301    1       0.3973       0.0977       0.0739       0.0420       0.0026       0.0394       3.0037       0.1144       0.3852
      1  302    1       0.3815       0.0920       0.0557       0.0415       0.0026       0.0389       2.9093       0.1130       0.3556
      1  323    1       0.3759       0.0934       0.0704       0.0411       0.0026       0.0384       2.9085       0.1116       0.3617
      1  324    1       0.4024       0.0978       0.0758       0.0419       0.0026       0.0393       3.0081       0.1140       0.3912
      1  325    1       0.4193       0.1008       0.0772       0.0425       0.0026       0.0399       3.0542       0.1157       0.4097
      1  326    1       0.4222       0.1014       0.0772       0.0428       0.0026       0.0401       3.0688       0.1163       0.4126
      1  327    1       0.4117       0.0998       0.0758       0.0425       0.0026       0.0399       3.0465       0.1156       0.4007
      1  328    1       0.3889       0.0935       0.0558       0.0417       0.0026       0.0391       2.9324       0.1137       0.3636
      1  349    1       0.3776       0.0937       0.0704       0.0412       0.0026       0.0385       2.9097       0.1119       0.3636
      1  350    1       0.4021       0.0976       0.0751       0.0419       0.0026       0.0393       3.0067       0.1140       0.3903
      1  351    1       0.4200       0.1009       0.0773       0.0426       0.0026       0.0400       3.0564       0.1158       0.4104
      1  352    1       0.4229       0.1015       0.0773       0.0428       0.0026       0.0402       3.0703       0.1164       0.4133
      1  353    1       0.4095       0.0992       0.0751       0.0424       0.0026       0.0397       3.0417       0.1153       0.3977
      1  354    1       0.3886       0.0934       0.0558       0.0417       0.0026       0.0390       2.9301       0.1135       0.3634
      1  375    1       0.3733       0.0929       0.0704       0.0410       0.0026       0.0384       2.9058       0.1115       0.3586
      1  376    1       0.3957       0.0969       0.0735       0.0418       0.0026       0.0391       2.9952       0.1135       0.3829
      1  377    1       0.4105       0.0993       0.0760       0.0423       0.0026       0.0397       3.0401       0.1149       0.3993
      1  378    1       0.4103       0.0991       0.0749       0.0423       0.0026       0.0396       3.0373       0.1149       0.3984
      1  379    1       0.3995       0.0977       0.0735       0.0419       0.0026       0.0393       3.0103       0.1139       0.3867
      1  380    1       0.3807       0.0918       0.0558       0.0412       0.0026       0.0386       2.9056       0.1123       0.3549
      1  401    1       0.3648       0.0885       0.0554       0.0407       0.0026       0.0381       2.8418       0.1107       0.3383
      1  402    1       0.3816       0.0929       0.0610       0.0413       0.0026       0.0387       2.9161       0.1122       0.3599
      1  403    1       0.3913       0.0961       0.0709       0.0416       0.0026       0.0390       2.9635       0.1130       0.3774
      1  404    1       0.3912       0.0961       0.0709       0.0416       0.0026       0.0390       2.9627       0.1130       0.3773
      1  405    1       0.3805       0.0927       0.0610       0.0412       0.0026       0.0386       2.9122       0.1120       0.3588
      1  406    1       0.3680       0.0892       0.0554       0.0407       0.0026       0.0381       2.8592       0.1108       0.3415
