Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.5613       0.1281       0.0678       0.0462       0.0026       0.0436       3.3749       0.1253       0.5582
      1  272    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3855       0.1253       0.5666
      1  273    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3845       0.1253       0.5666
      1  274    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3845       0.1253       0.5666
      1  275    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3855       0.1253       0.5666
      1  276    1       0.5613       0.1281       0.0678       0.0462       0.0026       0.0436       3.3749       0.1253       0.5582
      1  297    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3854       0.1253       0.5666
      1  298    1       0.5614       0.1300       0.0777       0.0462       0.0026       0.0436       3.3714       0.1253       0.5671
      1  299    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3692       0.1253       0.5672
      1  300    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3692       0.1253       0.5672
      1  301    1       0.5614       0.1300       0.0777       0.0462       0.0026       0.0436       3.3714       0.1253       0.5671
      1  302    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3854       0.1253       0.5666
      1  323    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3825       0.1253       0.5667
      1  324    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3673       0.1253       0.5672
      1  325    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3652       0.1253       0.5673
      1  326    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3652       0.1253       0.5673
      1  327    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3673       0.1253       0.5672
      1  328    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3825       0.1253       0.5667
      1  349    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3833       0.1253       0.5666
      1  350    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3675       0.1253       0.5672
      1  351    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3652       0.1253       0.5673
      1  352    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3652       0.1253       0.5673
      1  353    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3675       0.1253       0.5672
      1  354    1       0.5615       0.1300       0.0777       0.0462       0.0026       0.0436       3.3833       0.1253       0.5666
      1  375    1       0.5615       0.1299       0.0776       0.0462       0.0026       0.0436       3.3835       0.1253       0.5665
      1  376    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3679       0.1253       0.5672
      1  377    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3656       0.1253       0.5673
      1  378    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3656       0.1253       0.5673
      1  379    1       0.5614       0.1299       0.0777       0.0462       0.0026       0.0436       3.3679       0.1253       0.5672
      1  380    1       0.5615       0.1299       0.0776       0.0462       0.0026       0.0436       3.3835       0.1253       0.5665
      1  401    1       0.5613       0.1281       0.0678       0.0462       0.0026       0.0436       3.3743       0.1253       0.5582
      1  402    1       0.5614       0.1290       0.0727       0.0462       0.0026       0.0436       3.3742       0.1253       0.5626
      1  403    1       0.5613       0.1290       0.0727       0.0462       0.0026       0.0436       3.3718       0.1253       0.5626
      1  404    1       0.5613       0.1290       0.0727       0.0462       0.0026       0.0436       3.3718       0.1253       0.5626
      1  405    1       0.5614       0.1290       0.0727       0.0462       0.0026       0.0436       3.3742       0.1253       0.5626
      1  406    1       0.5613       0.1281       0.0678       0.0462       0.0026       0.0436       3.3742       0.1253       0.5582
