Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1       0.5539       0.1274       0.0721       0.0461       0.0026       0.0434       5.3304       0.0362       0.4659
      1   77    1       0.5595       0.1286       0.0721       0.0462       0.0026       0.0435       5.3500       0.0363       0.4717
      1   78    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3378       0.0363       0.4688
      1   79    1       0.5394       0.1244       0.0721       0.0458       0.0026       0.0431       5.2703       0.0360       0.4510
      1   90    1       0.5448       0.1256       0.0721       0.0459       0.0026       0.0433       5.2940       0.0361       0.4564
      1   91    1       0.5567       0.1280       0.0721       0.0461       0.0026       0.0435       5.3341       0.0363       0.4690
      1   92    1       0.5551       0.1277       0.0721       0.0461       0.0026       0.0435       5.3293       0.0362       0.4673
      1   93    1       0.5482       0.1263       0.0721       0.0459       0.0026       0.0433       5.3041       0.0361       0.4602
      1  104    1       0.5580       0.1283       0.0721       0.0461       0.0026       0.0435       5.3405       0.0363       0.4704
      1  105    1       0.5616       0.1290       0.0721       0.0462       0.0026       0.0436       5.3537       0.0363       0.4741
      1  106    1       0.5609       0.1289       0.0721       0.0462       0.0026       0.0436       5.3509       0.0363       0.4734
      1  107    1       0.5591       0.1285       0.0721       0.0461       0.0026       0.0435       5.3412       0.0363       0.4716
      1  118    1       0.5530       0.1273       0.0721       0.0460       0.0026       0.0434       5.3239       0.0362       0.4651
      1  119    1       0.5571       0.1281       0.0721       0.0461       0.0026       0.0435       5.3383       0.0363       0.4693
      1  120    1       0.5546       0.1276       0.0721       0.0461       0.0026       0.0435       5.3262       0.0362       0.4669
      1  121    1       0.5487       0.1264       0.0721       0.0459       0.0026       0.0433       5.3047       0.0361       0.4606
