Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  271    1       0.4649       0.1103       0.0769       0.0438       0.0026       0.0412       3.2084       0.1191       0.4579
      1  272    1       0.4907       0.1154       0.0777       0.0446       0.0026       0.0420       3.2548       0.1212       0.4870
      1  273    1       0.4968       0.1166       0.0777       0.0448       0.0026       0.0421       3.2650       0.1216       0.4938
      1  274    1       0.4968       0.1166       0.0777       0.0448       0.0026       0.0421       3.2650       0.1216       0.4938
      1  275    1       0.4909       0.1154       0.0777       0.0446       0.0026       0.0420       3.2551       0.1212       0.4873
      1  276    1       0.4690       0.1112       0.0769       0.0441       0.0026       0.0414       3.2201       0.1198       0.4623
      1  297    1       0.4840       0.1140       0.0777       0.0444       0.0026       0.0417       3.2455       0.1204       0.4794
      1  298    1       0.5124       0.1198       0.0777       0.0451       0.0026       0.0425       3.2963       0.1225       0.5113
      1  299    1       0.5232       0.1221       0.0777       0.0454       0.0026       0.0428       3.3158       0.1232       0.5235
      1  300    1       0.5232       0.1221       0.0777       0.0454       0.0026       0.0428       3.3158       0.1232       0.5235
      1  301    1       0.5126       0.1199       0.0777       0.0452       0.0026       0.0425       3.2966       0.1226       0.5115
      1  302    1       0.4875       0.1147       0.0777       0.0445       0.0026       0.0419       3.2544       0.1210       0.4831
      1  323    1       0.4903       0.1153       0.0777       0.0445       0.0026       0.0419       3.2608       0.1209       0.4863
      1  324    1       0.5186       0.1211       0.0777       0.0453       0.0026       0.0427       3.3165       0.1229       0.5178
      1  325    1       0.5274       0.1229       0.0777       0.0455       0.0026       0.0429       3.3356       0.1234       0.5276
      1  326    1       0.5274       0.1229       0.0777       0.0455       0.0026       0.0429       3.3356       0.1234       0.5276
      1  327    1       0.5186       0.1211       0.0777       0.0453       0.0026       0.0427       3.3163       0.1229       0.5179
      1  328    1       0.4935       0.1160       0.0777       0.0447       0.0026       0.0420       3.2691       0.1213       0.4898
      1  349    1       0.4929       0.1158       0.0777       0.0446       0.0026       0.0420       3.2647       0.1210       0.4891
      1  350    1       0.5176       0.1209       0.0777       0.0453       0.0026       0.0426       3.3173       0.1229       0.5166
      1  351    1       0.5307       0.1236       0.0777       0.0456       0.0026       0.0429       3.3380       0.1236       0.5316
      1  352    1       0.5307       0.1236       0.0777       0.0456       0.0026       0.0429       3.3380       0.1236       0.5315
      1  353    1       0.5176       0.1209       0.0777       0.0453       0.0026       0.0426       3.3171       0.1228       0.5166
      1  354    1       0.4960       0.1165       0.0777       0.0447       0.0026       0.0421       3.2730       0.1215       0.4926
      1  375    1       0.4904       0.1153       0.0777       0.0445       0.0026       0.0419       3.2575       0.1209       0.4866
      1  376    1       0.5144       0.1203       0.0777       0.0452       0.0026       0.0426       3.3087       0.1227       0.5131
      1  377    1       0.5240       0.1222       0.0777       0.0454       0.0026       0.0428       3.3252       0.1233       0.5240
      1  378    1       0.5239       0.1222       0.0777       0.0454       0.0026       0.0428       3.3252       0.1232       0.5239
      1  379    1       0.5144       0.1203       0.0777       0.0452       0.0026       0.0426       3.3085       0.1227       0.5132
      1  380    1       0.4936       0.1160       0.0777       0.0447       0.0026       0.0421       3.2658       0.1213       0.4900
      1  401    1       0.4760       0.1125       0.0771       0.0442       0.0026       0.0416       3.2251       0.1200       0.4704
      1  402    1       0.4921       0.1157       0.0776       0.0446       0.0026       0.0420       3.2581       0.1210       0.4886
      1  403    1       0.5018       0.1177       0.0776       0.0448       0.0026       0.0422       3.2752       0.1216       0.4995
      1  404    1       0.5018       0.1177       0.0776       0.0448       0.0026       0.0422       3.2751       0.1216       0.4994
      1  405    1       0.4919       0.1157       0.0776       0.0446       0.0026       0.0419       3.2576       0.1210       0.4884
      1  406    1       0.4763       0.1126       0.0771       0.0441       0.0026       0.0415       3.2250       0.1199       0.4707
