Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1   76    1       0.5387       0.1243       0.0721       0.0457       0.0026       0.0431       5.2509       0.0360       0.4510
      1   77    1       0.5503       0.1267       0.0721       0.0460       0.0026       0.0434       5.3112       0.0362       0.4624
      1   78    1       0.5421       0.1250       0.0721       0.0458       0.0026       0.0432       5.2916       0.0360       0.4533
      1   79    1       0.5309       0.1227       0.0721       0.0456       0.0026       0.0430       5.2260       0.0359       0.4428
      1   90    1       0.5391       0.1244       0.0721       0.0457       0.0026       0.0431       5.2554       0.0360       0.4514
      1   91    1       0.5603       0.1261       0.0579       0.0462       0.0026       0.0436       5.3093       0.0363       0.4620
      1   92    1       0.5584       0.1257       0.0579       0.0462       0.0026       0.0435       5.3071       0.0363       0.4599
      1   93    1       0.5574       0.1255       0.0579       0.0461       0.0026       0.0435       5.2949       0.0363       0.4592
      1  104    1       0.5400       0.1246       0.0721       0.0458       0.0026       0.0432       5.2465       0.0360       0.4528
      1  105    1       0.5611       0.1263       0.0579       0.0462       0.0026       0.0436       5.3136       0.0363       0.4628
      1  106    1       0.5561       0.1253       0.0579       0.0461       0.0026       0.0435       5.2901       0.0363       0.4578
      1  107    1       0.5598       0.1260       0.0579       0.0462       0.0026       0.0435       5.3082       0.0363       0.4615
      1  118    1       0.5572       0.1255       0.0579       0.0461       0.0026       0.0435       5.2983       0.0363       0.4588
      1  119    1       0.5419       0.1250       0.0721       0.0458       0.0026       0.0432       5.2739       0.0360       0.4539
      1  120    1       0.5509       0.1268       0.0721       0.0460       0.0026       0.0434       5.2917       0.0362       0.4639
      1  121    1       0.5582       0.1257       0.0579       0.0461       0.0026       0.0435       5.3102       0.0363       0.4595
