Program:    MAESPA                                                                          
Control:    &control                                                                        
Trees:      Example trees file.                                                             
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   Example met file (Tumbarumba)                                                   
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
absPAR:   absorbed PAR              MJ tree-1 d-1
absNIR:   absorbed NIR              MJ  tree-1 d-1
absTherm: absorbed thermal          MJ tree-1 d-1
totPs: gross photosynthesis         mol tree-1 d-1
totRf: daily foliar respiration     mol tree-1 d-1
netPs: photosyn. net of foliar resp   mol tree-1 d-1
totLE1: daily transpiration         mol H2O tree-1 d-1
totLE2: daily transpirn (CANOPY calc) mol H2O m-2 d-1
totH:  daily sensible heat flux     MJ tree-1 d-1
                                                                                
Columns: DOY Tree Spec absPAR absNIR absTherm totPs totRf netPs totLE1 totLE2 totH
      1  783    1       0.2921       0.0812       0.0929       0.0372       0.0026       0.0346       2.4759       0.2249       0.3010
      1  784    1       0.4751       0.1191       0.0723       0.0441       0.0026       0.0415       2.9837       0.2657       0.4861
      1  785    1       0.4574       0.1151       0.0761       0.0438       0.0026       0.0412       2.9448       0.2640       0.4684
      1  786    1       0.2062       0.0610       0.1094       0.0315       0.0026       0.0289       2.0540       0.1917       0.2236
      1  787    1       0.4265       0.1090       0.0806       0.0427       0.0026       0.0401       2.8482       0.2576       0.4388
      1  788    1       0.4829       0.1196       0.0706       0.0444       0.0026       0.0418       2.9968       0.2676       0.4923
      1  789    1       0.4626       0.1158       0.0738       0.0437       0.0026       0.0411       2.9133       0.2638       0.4742
      1  790    1       0.3798       0.0984       0.0870       0.0414       0.0026       0.0387       2.7033       0.2498       0.3916
      1  791    1       0.5440       0.1332       0.0688       0.0459       0.0026       0.0433       3.1158       0.2762       0.5610
      1  792    1       0.4822       0.1196       0.0714       0.0444       0.0026       0.0417       2.9854       0.2672       0.4926
      1  828    1       0.3473       0.0926       0.0868       0.0399       0.0026       0.0373       2.6731       0.2412       0.3549
      1  829    1       0.2848       0.0779       0.0844       0.0367       0.0026       0.0341       2.3523       0.2222       0.2899
      1  830    1       0.3152       0.0840       0.0898       0.0383       0.0026       0.0357       2.4706       0.2314       0.3243
      1  831    1       0.2992       0.0807       0.0895       0.0374       0.0026       0.0348       2.4033       0.2264       0.3080
      1  832    1       0.3929       0.0999       0.0894       0.0416       0.0026       0.0390       2.7244       0.2512       0.4064
      1  833    1       0.3960       0.1004       0.0885       0.0418       0.0026       0.0392       2.7057       0.2526       0.4102
      1  834    1       0.5147       0.1247       0.0724       0.0452       0.0026       0.0426       2.9863       0.2721       0.5304
      1  835    1       0.5248       0.1266       0.0727       0.0455       0.0026       0.0428       2.9710       0.2738       0.5431
      1  836    1       0.3634       0.0935       0.0903       0.0408       0.0026       0.0382       2.5630       0.2473       0.3782
      1  837    1       0.3761       0.0965       0.0898       0.0413       0.0026       0.0387       2.6516       0.2498       0.3898
      1  873    1       0.2613       0.0727       0.1049       0.0354       0.0026       0.0327       2.1883       0.2140       0.2815
      1  874    1       0.4702       0.1160       0.0770       0.0439       0.0026       0.0413       2.8436       0.2646       0.4867
      1  875    1       0.4945       0.1187       0.0748       0.0445       0.0026       0.0419       2.8388       0.2681       0.5117
      1  876    1       0.3548       0.0910       0.0913       0.0404       0.0026       0.0377       2.5409       0.2446       0.3684
      1  877    1       0.4731       0.1165       0.0750       0.0442       0.0026       0.0416       2.9068       0.2667       0.4860
      1  878    1       0.2987       0.0804       0.0872       0.0377       0.0026       0.0350       2.3711       0.2282       0.3071
      1  879    1       0.4668       0.1157       0.0715       0.0440       0.0026       0.0414       2.8947       0.2654       0.4773
      1  880    1       0.4288       0.1076       0.0765       0.0429       0.0026       0.0402       2.8411       0.2585       0.4367
      1  881    1       0.4828       0.1195       0.0706       0.0445       0.0026       0.0419       2.9801       0.2681       0.4929
      1  882    1       0.2582       0.0734       0.1003       0.0354       0.0026       0.0327       2.3099       0.2150       0.2712
      1  918    1       0.5357       0.1308       0.0699       0.0457       0.0026       0.0431       3.0873       0.2752       0.5519
      1  919    1       0.5499       0.1337       0.0700       0.0460       0.0026       0.0434       3.0892       0.2769       0.5690
      1  920    1       0.3526       0.0917       0.0898       0.0399       0.0026       0.0373       2.6058       0.2411       0.3635
      1  921    1       0.4658       0.1156       0.0745       0.0440       0.0026       0.0414       2.9073       0.2650       0.4775
      1  922    1       0.5172       0.1267       0.0704       0.0452       0.0026       0.0426       3.0518       0.2723       0.5312
      1  923    1       0.3554       0.0937       0.0865       0.0403       0.0026       0.0377       2.6556       0.2436       0.3644
      1  924    1       0.4702       0.1167       0.0712       0.0441       0.0026       0.0415       2.9249       0.2659       0.4803
      1  925    1       0.4151       0.1055       0.0813       0.0423       0.0026       0.0397       2.8122       0.2554       0.4254
      1  926    1       0.3633       0.0953       0.0873       0.0405       0.0026       0.0379       2.6946       0.2449       0.3727
      1  927    1       0.4098       0.1056       0.0855       0.0424       0.0026       0.0398       2.8055       0.2562       0.4238
      1  963    1       0.3456       0.0917       0.0875       0.0398       0.0026       0.0372       2.6275       0.2404       0.3547
      1  964    1       0.2844       0.0783       0.0954       0.0367       0.0026       0.0341       2.3910       0.2221       0.2953
      1  965    1       0.3467       0.0905       0.0898       0.0397       0.0026       0.0370       2.5952       0.2395       0.3568
      1  966    1       0.2277       0.0654       0.1035       0.0331       0.0026       0.0305       2.1573       0.2011       0.2409
      1  967    1       0.3137       0.0836       0.0872       0.0384       0.0026       0.0357       2.4965       0.2324       0.3197
      1  968    1       0.4983       0.1233       0.0695       0.0447       0.0026       0.0421       3.0034       0.2693       0.5107
      1  969    1       0.5066       0.1245       0.0704       0.0451       0.0026       0.0424       3.0324       0.2714       0.5192
      1  970    1       0.2537       0.0721       0.0987       0.0352       0.0026       0.0326       2.3129       0.2139       0.2641
      1  971    1       0.4275       0.1081       0.0783       0.0429       0.0026       0.0403       2.8324       0.2590       0.4378
      1  972    1       0.3998       0.1033       0.0829       0.0420       0.0026       0.0393       2.8176       0.2533       0.4091
      1 1008    1       0.4555       0.1146       0.0760       0.0437       0.0026       0.0411       2.9126       0.2632       0.4674
      1 1009    1       0.4453       0.1116       0.0760       0.0433       0.0026       0.0407       2.8584       0.2610       0.4564
      1 1010    1       0.2735       0.0758       0.0970       0.0359       0.0026       0.0333       2.3429       0.2175       0.2851
      1 1011    1       0.2874       0.0786       0.0865       0.0368       0.0026       0.0342       2.3940       0.2229       0.2927
      1 1012    1       0.5431       0.1331       0.0687       0.0459       0.0026       0.0432       3.1256       0.2761       0.5594
      1 1013    1       0.4774       0.1185       0.0711       0.0442       0.0026       0.0416       2.9726       0.2667       0.4872
      1 1014    1       0.4591       0.1149       0.0720       0.0438       0.0026       0.0412       2.9180       0.2643       0.4684
      1 1015    1       0.4190       0.1065       0.0831       0.0425       0.0026       0.0399       2.8122       0.2566       0.4316
      1 1016    1       0.4365       0.1106       0.0769       0.0432       0.0026       0.0406       2.8658       0.2609       0.4470
      1 1017    1       0.3969       0.1033       0.0860       0.0420       0.0026       0.0394       2.7690       0.2539       0.4106
      1 1053    1       0.5255       0.1293       0.0690       0.0455       0.0026       0.0429       3.0788       0.2738       0.5402
      1 1054    1       0.3609       0.0946       0.0877       0.0403       0.0026       0.0377       2.6690       0.2435       0.3709
      1 1055    1       0.4610       0.1154       0.0734       0.0439       0.0026       0.0413       2.9016       0.2647       0.4724
      1 1056    1       0.4460       0.1111       0.0765       0.0434       0.0026       0.0408       2.8380       0.2622       0.4575
      1 1057    1       0.5422       0.1329       0.0687       0.0458       0.0026       0.0432       3.1261       0.2759       0.5584
      1 1058    1       0.4733       0.1177       0.0714       0.0442       0.0026       0.0416       2.9571       0.2663       0.4832
      1 1059    1       0.3365       0.0893       0.0883       0.0395       0.0026       0.0369       2.5523       0.2386       0.3469
      1 1060    1       0.4040       0.1038       0.0864       0.0421       0.0026       0.0395       2.7833       0.2545       0.4174
      1 1061    1       0.3794       0.0986       0.0877       0.0412       0.0026       0.0385       2.7086       0.2486       0.3917
      1 1062    1       0.5349       0.1313       0.0688       0.0457       0.0026       0.0431       3.1168       0.2750       0.5499
      1 1098    1       0.2287       0.0667       0.1049       0.0333       0.0026       0.0306       2.1601       0.2015       0.2444
      1 1099    1       0.4179       0.1074       0.0864       0.0426       0.0026       0.0400       2.7799       0.2570       0.4353
      1 1100    1       0.4941       0.1219       0.0704       0.0447       0.0026       0.0421       3.0165       0.2692       0.5049
      1 1101    1       0.2717       0.0749       0.0991       0.0359       0.0026       0.0333       2.3165       0.2176       0.2846
      1 1102    1       0.3472       0.0913       0.0887       0.0399       0.0026       0.0373       2.5739       0.2408       0.3586
      1 1103    1       0.5262       0.1292       0.0694       0.0455       0.0026       0.0429       3.0865       0.2739       0.5406
      1 1104    1       0.3161       0.0842       0.0896       0.0385       0.0026       0.0359       2.4639       0.2331       0.3258
      1 1105    1       0.4549       0.1141       0.0732       0.0438       0.0026       0.0412       2.8946       0.2640       0.4652
      1 1106    1       0.4272       0.1090       0.0810       0.0430       0.0026       0.0403       2.8514       0.2592       0.4395
      1 1107    1       0.2294       0.0669       0.1001       0.0335       0.0026       0.0309       2.1993       0.2043       0.2406
      1 1143    1       0.3823       0.1000       0.0861       0.0411       0.0026       0.0385       2.7532       0.2482       0.3933
      1 1144    1       0.5503       0.1345       0.0687       0.0460       0.0026       0.0434       3.1249       0.2769       0.5681
      1 1145    1       0.4053       0.1039       0.0851       0.0423       0.0026       0.0396       2.7867       0.2553       0.4178
      1 1146    1       0.3551       0.0931       0.0884       0.0402       0.0026       0.0376       2.5997       0.2431       0.3671
      1 1147    1       0.3308       0.0872       0.0894       0.0390       0.0026       0.0364       2.5097       0.2359       0.3413
      1 1148    1       0.4774       0.1185       0.0727       0.0443       0.0026       0.0417       2.9408       0.2672       0.4897
      1 1149    1       0.5531       0.1340       0.0704       0.0461       0.0026       0.0434       3.0938       0.2772       0.5725
      1 1150    1       0.4879       0.1192       0.0726       0.0446       0.0026       0.0420       2.9300       0.2689       0.5007
      1 1151    1       0.4317       0.1072       0.0843       0.0430       0.0026       0.0404       2.7986       0.2594       0.4457
      1 1152    1       0.5531       0.1326       0.0724       0.0461       0.0026       0.0434       3.0303       0.2772       0.5748
      1 1188    1       0.4395       0.1110       0.0787       0.0432       0.0026       0.0406       2.8908       0.2606       0.4505
      1 1189    1       0.3327       0.0876       0.0898       0.0392       0.0026       0.0366       2.5161       0.2364       0.3435
      1 1190    1       0.4517       0.1122       0.0788       0.0435       0.0026       0.0409       2.8470       0.2624       0.4654
      1 1191    1       0.5534       0.1323       0.0717       0.0461       0.0026       0.0434       3.0459       0.2773       0.5734
      1 1192    1       0.4690       0.1137       0.0768       0.0440       0.0026       0.0413       2.8314       0.2648       0.4829
      1 1193    1       0.4370       0.1088       0.0879       0.0432       0.0026       0.0406       2.8024       0.2607       0.4549
      1 1194    1       0.4443       0.1117       0.0829       0.0434       0.0026       0.0408       2.8318       0.2617       0.4611
      1 1195    1       0.4379       0.1106       0.0846       0.0430       0.0026       0.0404       2.8226       0.2592       0.4552
      1 1196    1       0.3472       0.0915       0.0886       0.0401       0.0026       0.0374       2.5981       0.2424       0.3577
      1 1197    1       0.2487       0.0714       0.0986       0.0347       0.0026       0.0321       2.2888       0.2112       0.2596
